Shamela0006285	GAL@literature-islamic; GAL@1000-1258CE; GAL@literature-arabic; GAL@period-postclassical; GAL@shafiis; GAL@fiqh
Shia002753	GAL@literature-islamic; GAL@1000-1258CE; GAL@imamis; GAL@shia; GAL@literature-arabic; GAL@period-postclassical; GAL@fiqh
Shia000057Vols	GAL@literature-islamic; GAL@1000-1258CE; GAL@imamis; GAL@shia; GAL@literature-arabic; GAL@period-postclassical; GAL@fiqh
JK010459	GAL@geographies; GAL@literature-islamic; GAL@1000-1258CE; GAL@literature-arabic; GAL@travelogues; GAL@period-postclassical
Shamela0009631	GAL@geographies; GAL@literature-islamic; GAL@1000-1258CE; GAL@literature-arabic; GAL@travelogues; GAL@period-postclassical
JK009324	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical
Shamela0010486	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical
JK009146	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical
Shamela0005923	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical
JK001172	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical
Shamela0012528	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical
JK000603	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical
Shamela0006016	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical
JK000737	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical
Shamela0002749	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical
Shia002206	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical
JK010178	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical
Shamela0005586	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical
JK005008	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical
JK010104	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0000122	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK010497	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0096966	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0022868	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK005016	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0006065	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0010441	GAL@literature-islamic; GAL@1000-1258CE; GAL@africa-north; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@egypt
Shamela0026726	GAL@literature-islamic; GAL@1000-1258CE; GAL@africa-north; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@egypt
Shamela0029639	GAL@literature-islamic; GAL@1000-1258CE; GAL@africa-north; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@egypt
Shamela0029464	GAL@literature-islamic; GAL@1000-1258CE; GAL@africa-north; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@egypt
JK000080	GAL@literature-islamic; GAL@1000-1258CE; GAL@africa-north; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@egypt
Shamela0006847	GAL@literature-islamic; GAL@1000-1258CE; GAL@africa-north; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@egypt
Shamela0026562	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0030399	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK010667	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0012392	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK010492	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0000492	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK001314	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0007229	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0001453	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0011431	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0012842	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0029888	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shia001330	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shia001332	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shia001333	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0012742	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK000582	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0022659	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shia003146Vols	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK000773	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0005798	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0012882	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0030584	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK000686	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0005794	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0021552	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK005006	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0006083	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK005020	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0006060	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK000767	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0005996	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK009178	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0006277	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0001578	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK001199	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK000832	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0006654	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shia003153	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK011523	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0009664	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0011279	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0006075	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0029794	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0030617	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0030657	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0022645	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK009336	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0025800	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK000124	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0023691	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shia003923Vols	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK000618	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0005797	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK000688	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0009584	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0026662	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK000280	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0010720	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0030242	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK006986	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0006137	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK000537	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0022870	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0023799	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shia002184	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK007022	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0006741	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK010761	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0000761	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK005010	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0006070	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK001228	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0006974	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0023427	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK001015	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0001001	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shia001381	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK001117	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0006583	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
JK000701	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0008657	GAL@literature-islamic; GAL@1000-1258CE; GAL@iraq; GAL@hadith; GAL@arabia; GAL@literature-arabic; GAL@jazira; GAL@period-postclassical; GAL@syria
Shamela0010269	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
Shamela0010637	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
JK000022	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
Shamela0010495	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
JK009185	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
Shamela0006449	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
Shamela0008221	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
JK009408	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
Shamela0010490	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
Shamela0027105	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
JK000977	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
Shamela0005562	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
JK003506	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
JK011254	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
Shamela0001714	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
Shia003488Vols	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
Shamela0026429	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
JK011577	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
Shamela0008240	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
JK000732	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
Shamela0012993	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
JK011283	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
Shamela0008203	GAL@literature-islamic; GAL@1000-1258CE; GAL@hadith; GAL@literature-arabic; GAL@period-postclassical; GAL@persia
